4.3709492683411,4.5661673545837
4.2317690849304,4.3872089385986
4.2671160697937,4.3330311775208
4.0014786720276,4.3408269882202
3.9972746372223,4.2253065109253
3.9372773170471,4.2089242935181
3.9647634029388,4.1809487342834
3.8185849189758,4.2570824623108
3.9225227832794,4.2543811798096
3.9409017562866,4.2944507598877
4.0937581062317,4.2352213859558
4.1219897270203,4.2939262390137
4.0055298805237,4.4516668319702
4.1213955879211,4.0287222862244
3.8901464939117,3.8566427230835
4.0941185951233,3.7821316719055
4.0197491645813,3.7134931087494
3.8376743793488,3.6944544315338
3.6494238376617,3.8218615055084
3.5445687770844,4.1322259902954
3.8039262294769,4.2926330566406
3.8986802101135,4.2338280677795
3.6535811424255,4.5121808052063
3.558393239975,4.5380487442017
3.4995529651642,4.4656701087952
3.3756241798401,4.6288619041443
3.633260011673,4.8033032417297
3.8613879680634,4.5128211975098
4.0991649627686,4.2763295173645
4.1371431350708,4.205650806427
4.4362063407898,4.5056619644165
4.5638785362244,4.8347163200378
4.7592854499817,4.7910108566284
4.8116393089294,4.9053258895874
4.8711357116699,4.9215559959412
4.8754644393921,4.9263834953308
4.8890414237976,5.0081758499146
4.834644317627,4.9936909675598
4.8522758483887,5.1221256256104
4.9514346122742,5.1949982643127
4.9297037124634,5.1273303031921
4.7240347862244,4.7397780418396
4.4097633361816,4.2019834518433
4.1939897537231,4.0730361938477
4.2098288536072,4.1527128219604
4.2174019813538,4.2741503715515
4.3825268745422,4.8137731552124
4.6295828819275,5.2317471504211
4.7274551391602,5.1344237327576
4.7882862091064,5.03262758255
4.7967581748962,4.814040184021
4.4702658653259,4.6517448425293
4.4068899154663,4.4722623825073
4.4311370849609,4.1792216300964
4.2822570800781,4.2424335479736
4.5052299499512,4.4156737327576
4.7771220207214,4.3015155792236
4.8665843009949,4.5434517860413
4.8607482910156,4.5985045433044
4.9549121856689,4.7441835403442
4.8791832923889,4.6795573234558
4.8140830993652,4.6248421669006
4.6659379005432,4.3175430297852
4.6609292030334,4.1992721557617
4.7137041091919,4.2851510047913
4.6711459159851,4.40958070755
4.5548372268677,4.3787131309509
4.5122108459473,4.3314604759216
4.4817042350769,4.1874866485596
4.4146451950073,4.2815251350403
4.6014723777771,4.3352499008179
4.623975276947,4.46444272995
4.4986934661865,4.5080037117004
4.4417629241943,4.4859185218811
4.4997458457947,4.5268397331238
4.3109230995178,4.6342039108276
4.471125125885,4.739275932312
4.9453406333923,5.2226872444153
5.097020149231,5.4716963768005
5.0732474327087,5.4511203765869
5.041494846344,5.2199559211731
2.3267695903778,4.0846419334412
1.2569574117661,2.7430665493011
3.5456125736237,3.9180891513824
3.8056409358978,4.0852217674255
4.0019588470459,3.9308500289917
4.0288705825806,4.0142521858215
4.3250498771667,4.2022504806519
4.6867623329163,4.442485332489
4.838803768158,4.6754326820374
4.959165096283,5.0740079879761
4.9223866462708,5.2620453834534
5.0114598274231,5.3189167976379
5.0378112792969,5.2911224365234
5.1161007881165,5.4391560554504
4.7754125595093,5.2445020675659
4.7209868431091,5.0652070045471
4.6625261306763,5.0546526908875
4.5686674118042,4.872079372406
4.6278738975525,5.0838265419006
4.7412176132202,5.1149272918701
4.7590098381042,5.2115893363953
4.9977116584778,5.4259834289551
5.176609992981,5.4439296722412
5.2884368896484,5.3806643486023
5.2882289886475,5.4245314598083
5.2712106704712,5.4434547424316
5.2339243888855,5.4412131309509
5.0318517684937,5.243453502655
5.0314230918884,5.2492771148682
4.9082078933716,5.164813041687
4.7747006416321,5.1440100669861
4.6119685173035,5.1608099937439
4.585823059082,5.1380605697632
4.3883166313171,5.1444711685181
4.402042388916,5.1818227767944
4.6297574043274,5.0745902061462
4.6676340103149,5.0446629524231
4.5438714027405,5.1335229873657
4.6078662872314,5.207537651062
